"PE.Cy7.A","APC.A","classes"
1.07876786128016,3.18982953703897,2
2.15877169740495,3.34491071806853,2
1.5778576514686,1.06488383730756,1
1.88613293988245,2.77322979912712,2
2.31844816144653,2.94796837075841,2
1.99135079932765,0.938408725444633,1
1.42802073378804,1.47052004957387,1
0.98050680746084,1.31978549690686,1
1.83966827001782,2.78432522232552,2
1.72633390624147,2.97351206984954,2
2.36775474911103,3.27126915819591,2
1.92264343311629,2.71198276453137,2
2.10818758852819,0.911016051525004,1
1.39698427024588,1.73039648822848,1
1.27404754024055,1.50132934276578,1
2.16593332504236,1.04767665045505,1
1.66974579217306,2.60544044052485,2
2.2839060824537,1.5863638029165,1
2.15881006298305,2.41933133603582,2
1.85614176207119,0.858102077149545,1
2.46850879972263,3.09144359192993,2
1.7607327713886,1.04262517812318,1
1.41709459118823,1.15796533961541,1
1.86308490527499,0.986524931796925,1
1.95184841367009,2.86217171628301,2
1.70978316333799,1.01184810115491,1
1.85945297154971,1.04366549597035,1
1.89089162285209,1.07392493850927,1
1.4644856967241,3.10326723521562,2
1.74835185468786,0.831251575340445,1
1.01187821282334,0.81135006634611,1
1.84591624962581,0.971823180522309,1
1.38605063310207,0.632553540899614,1
0.923633755853708,0.602834179067227,1
1.38508343925715,1.12721146479084,1
1.62283952876775,2.68319458681127,2
1.77655217967833,0.848181343980299,1
1.28118315985623,1.32804585432246,1
1.9432670798278,2.91537442659955,2
3.43368665219424,0.945647466507877,3
1.71272918751508,1.20661441379101,1
1.59397769397129,1.13685570091991,1
1.24479678072637,0.885090875605157,1
1.91365344734785,3.25607999316162,2
1.89174357654552,1.08472643494904,1
1.52006818886803,0.970071234381179,1
1.77181945292103,1.09174961673719,1
1.81324725575162,3.11027021128612,2
1.45596721536781,0.688105660597781,1
2.30824181326378,2.86021132597864,2
2.05549820281495,3.03918059667651,2
1.34801400723616,0.909612876086157,1
2.04913809515724,2.65516973399686,2
2.24912722108259,3.17418631775267,2
1.69396712584855,0.865397455851414,1
1.81864733451875,1.41272624694715,1
1.61986340847094,0.832711393457469,1
1.80045766489978,1.03306122834652,1
1.59680069464363,1.25149005840522,1
1.68228815680301,1.11165438618612,1
1.28353979574364,1.30408502304685,1
2.16467907554696,1.3363016783185,1
1.81402818989418,0.646592081261487,1
1.64474478283293,0.655884551562408,1
1.60062310605404,0.878057978130971,1
1.85415543253159,2.83668406455697,2
1.4252878056833,0.788708165816162,1
1.68768362191837,1.01628867182215,1
1.45943765839022,2.58381611677933,2
1.29389682140283,0.904244851864825,1
2.42182699818465,2.84639353513871,2
1.61948691754269,0.842043631682036,1
1.41764213415626,1.41240936727402,1
3.56624441712127,0.79557608944884,3
1.67999579571704,0.982195589237552,1
1.65224206391372,1.07002711010893,1
1.38227954358259,1.32826151631745,1
1.72409395965507,0.948545084869517,1
1.3166102163624,0.761501472744261,1
1.61029550764899,3.23257699502803,2
2.13332504212614,1.10157950400112,1
2.04417172277011,0.604167405116185,1
1.83167189316872,1.22575505460928,1
1.78205556443287,0.602969895057371,1
1.97086799816026,3.12710260151918,2
1.663405457192,0.953116012487105,1
1.39220934299734,1.33150769606586,1
1.37166567063533,1.06699686456713,1
1.84418558752128,2.83252991592982,2
2.48940690172178,2.88002135283414,2
1.6281965072841,2.66506349598493,2
1.47728106929178,0.92821535319747,1
1.94886391484108,1.00724469328632,1
1.70106171044328,0.684322757323526,1
1.09312938474272,0.92668352829313,1
1.53828533889838,0.65590574104061,1
1.8786338563977,2.71758690742249,2
1.79847293286425,2.60933149770407,2
2.08494267417355,0.9666914273455,1
1.37528182147626,0.872741995050253,1
2.48563209645999,2.91061047928574,2
1.78632598615668,2.80430381344606,2
1.93535103071612,3.02338208722375,2
1.91043421268172,1.40986265412627,1
1.49068127873037,1.06271596666435,1
1.6304892317609,0.811346052206638,1
2.20537528258315,1.7371631617275,1
1.4262396974912,0.747236282978541,1
1.66658026947161,1.04351674385721,1
1.97012162407818,1.32360818167887,1
1.80745824000213,1.24692995110167,1
1.36968608875851,1.1353346153323,1
1.57069865362911,1.10350335930152,1
1.63519514382364,1.46707007623143,1
1.96539434189227,0.988800419559347,1
1.47551529774547,1.50492413401254,1
1.64429458218177,0.624775037418743,1
2.46958636272764,3.26444025239021,2
1.86210478264092,0.806323016693628,1
2.424152408081,3.03606242100065,2
2.69353557043722,3.59853754671426,2
0.966487620259975,1.31710179979401,1
2.10241277209552,0.795668131434152,1
1.49351621708845,1.06605114693268,1
1.83624235914657,2.81884022069775,2
2.17229022411445,0.911863292559321,1
1.5213249628037,1.25020288451308,1
1.92062223962214,0.951627829622779,1
2.33969472317104,3.18999789887217,2
2.313497925809,3.00899069154782,2
1.92555412029036,2.85135621430143,2
1.71754489685957,2.80718528899388,2
1.93180789426303,1.04243507487118,1
1.64121872361955,1.27275566212225,1
1.66399487561585,1.09601709252321,1
1.70357898954999,2.41252610735468,2
2.03843622415766,3.21623438264976,2
1.21294054401951,0.972545606427243,1
1.74285509012094,0.737232555482672,1
1.77181733785932,2.99639194541239,2
1.69947468794309,0.710391875904401,1
1.92420031298844,1.13763450311598,1
1.88166455232209,0.813809254866448,1
2.23630996114374,2.94505752866832,2
1.48375275286188,0.750017608601826,1
2.19526404382184,3.01259243272196,2
1.81418409780233,2.85858689868285,2
1.50290698455617,2.85903107806847,2
1.35603093689642,0.377871580594455,1
1.66505324740379,0.956463451572932,1
2.03961992913908,3.02795770693665,2
2.15787453683353,3.33833835963673,2
2.17589333513573,2.87755051994113,2
1.84385027479796,2.96214076906517,2
1.59793824710639,1.23168781646146,1
1.33193756628612,1.13269122892681,1
1.60647683952986,1.01021735784506,1
1.42785651051216,0.966122891706052,1
2.0494343711832,3.1011971956534,2
1.36868745686083,1.35645646629147,1
1.76791968502263,2.80766931787732,2
2.38959127597335,2.77002268172291,2
2.0399339910334,3.04607094994748,2
0.948580731197684,1.08577919761198,1
2.04104887746135,2.9965048271886,2
1.09349306610786,1.03743206732576,1
1.74510774573967,0.546311803863477,1
1.78401965904453,3.49707432999683,2
3.38835554238871,1.06493352375654,3
1.61443492050567,0.938354901647428,1
1.65266569369169,2.94862741799709,2
1.63118087587178,0.71073654242691,1
1.81958930893914,2.4438339496112,2
2.00979577889132,0.947016420896097,1
3.45186847174131,0.638162442155653,3
1.80455341035842,0.876114446045904,1
2.16956045000066,0.811883808875252,1
1.4060049163286,0.9271141906717,1
1.66257337404724,1.03393241909115,1
1.3796173824011,1.38684615964456,1
1.50844677767285,1.42367542579684,1
1.2431578868779,0.95601444767083,1
1.56142911070292,1.32601027490567,1
1.9360253479935,0.72322486029235,1
2.03632793122126,1.79224477672578,1
1.34569340171894,0.894493255489109,1
2.27863103042171,0.633036036565374,1
1.85210263428671,3.19337944249777,2
1.86727374590221,2.89223042950375,2
2.06916630270443,2.60433576740179,2
1.39072377191396,0.811040016667632,1
2.45074371897427,2.81724416161825,2
1.58309959147404,1.16506959671493,1
1.10425191135981,1.04115010491413,1
2.44885670597806,3.05299597930912,2
1.40256310358087,0.685028563967861,1
1.78244455419181,0.847505401577972,1
2.38324979745067,3.23124079354555,2
1.09943108328952,0.788390768115776,1
1.29966796806529,0.745704272003618,1
1.47464111957921,0.79043976343435,1
1.06299605222885,1.19927748920579,1
1.99028801542747,0.992066432582818,1
1.08479633976211,1.319737293413,1
2.41620616070909,3.1333912670323,2
1.8476294700766,3.01865591341823,2
1.15838171509884,1.06449045965043,1
1.79758899304372,2.79779942490591,2
1.54190227839963,1.37174777146807,1
3.41330063825131,0.61182344116848,3
1.76253564523176,2.78415116560894,2
1.5563806190371,1.04649402323392,1
1.86552230089545,1.01604260512823,1
2.16331627502147,2.59050688467969,2
3.49476393635886,1.22301690859917,3
3.59157584016007,0.371686993002053,3
1.6407138018554,0.960725966377015,1
1.97246054736833,0.657671395145877,1
3.75656921750642,1.19506505543638,3
1.46118372301197,0.945814108486286,1
2.19757675805629,1.42513160205321,1
1.40140899655122,1.38838627205028,1
1.53797545502002,1.2498054317104,1
1.43419590614092,0.764920632279657,1
1.62964519685951,1.02868768599067,1
1.73368505913123,0.957620366608163,1
1.80069068844627,0.745188125995699,1
1.32630406300056,1.1148593243814,1
1.65110198110229,1.1198823257676,1
2.21028219637921,2.96622318910069,2
1.56743274077857,0.902073802581603,1
2.1667752890571,1.00741098558342,1
1.56854495790071,1.15138091373603,1
1.11603434202999,0.965438514865304,1
1.31162704919092,1.22308280327163,1
1.23859090081096,1.31448436454945,1
2.31343639588426,3.05928894823205,2
1.32341098247196,1.07569754751946,1
1.41090249465852,0.756204444227692,1
2.2451287631472,2.9731178532653,2
2.69459961471551,2.53028607069756,2
1.77849711889902,0.956596083985662,1
1.8813363337032,0.854503045339113,1
0.448323828185658,1.15922972608585,1
2.16525291605865,2.80456240416015,2
1.31981971843328,0.734248524886097,1
2.13325951929779,3.30567376737402,2
1.50869536887032,1.31403107339562,1
1.90183113233238,0.984798025309886,1
1.86364844786951,0.566781010902437,1
1.6003995224253,1.28034658068185,1
2.26063110603913,0.783948262189788,1
1.82609356243357,2.99586521920749,2
1.0300261973966,1.22241538815407,1
2.56796919010577,2.88515460719916,2
2.12877953308666,0.836676120881745,1
1.86396097929911,1.02717397808326,1
1.58719438029872,1.14728294450356,1
1.87182496542561,3.16236603963137,2
1.83174488731034,0.540752743506435,1
1.61414139637959,0.920158601333805,1
1.65329969373597,0.705501937082642,1
1.37744398368635,0.968570402807178,1
2.0231754374758,0.718223083376116,1
2.12675729414796,2.99292716324758,2
2.03935733372568,2.79431725583554,2
1.63380868760997,0.788157590995375,1
1.61200076472613,0.745772487931361,1
1.13227495420574,1.22321141265041,1
1.48737741767107,1.09631184782853,1
1.35607349770614,0.732667043767115,1
1.92284008003254,1.02588947325503,1
1.57676950553312,1.59005041897123,1
1.59659630153322,1.13794080937254,1
2.05319921537629,1.24595769985077,1
1.81103505503327,0.783325008460196,1
1.55003697225566,1.2318969625627,1
2.16436985521479,3.34773499682498,2
2.03281206071391,1.05316495747115,1
2.22404518929723,2.75706658149965,2
2.2421803441039,1.05952451387294,1
3.65549923073522,1.13337201198829,3
1.87291911468734,0.579104368072913,1
2.07628999562632,0.91069792635574,1
2.34679564083702,2.8971275572463,2
1.84540070112277,0.81692274215086,1
2.19035359908464,2.87178641471954,2
1.08079107573551,0.547476416435478,1
1.70819605026453,1.00860126100034,1
1.18268901055142,0.549698213501855,1
2.12756630105625,0.930124069662532,1
1.31524180522632,0.713966404974322,1
2.16576198513147,0.690349949040626,1
1.31781241048723,0.761735081506602,1
1.49332097190599,1.05192204739641,1
1.95182522972775,2.54853087768461,2
1.6789059280065,0.766408990096096,1
1.98989911947699,1.17172925611711,1
1.4413838568671,1.07955224684357,1
2.63763829136748,2.73928619760914,2
1.93310670974844,0.5474093892736,1
1.77796001894477,0.448213238426027,1
1.6762285450979,3.32349253456277,2
1.34701766966202,0.570937288025649,1
1.77019444984264,0.634370835027623,1
2.21665526904555,0.860722779677812,1
2.29911263116233,0.669920512240848,1
1.65405318283629,1.13716400263391,1
1.97541347474795,0.97992217713785,1
3.35306826221732,0.755160581500414,3
1.61764793775386,0.93761180631056,1
1.71408898613042,1.03334460814349,1
1.05862827885711,0.513114167004325,1
1.52949642308488,0.937299601693294,1
1.61532820815354,2.67676713009056,2
1.61226445494359,2.90905812643863,2
2.30844448433474,3.04012150168488,2
1.75155966215312,1.22550185514334,1
1.85402286230627,2.71492352066531,2
1.33924845462803,1.54440147347382,1
1.34152450249841,0.815960340319548,1
2.15494662543483,3.12810359029147,2
3.33011685964316,0.857505816802402,3
1.85274540425839,3.12745762669566,2
1.76753836144241,3.14294549740986,2
1.38152433732597,0.476864502641385,1
1.80729194387285,1.02992472461928,1
2.06303355104624,1.02177431241567,1
2.00456903785465,2.90576894142473,2
1.47753988891643,0.878092627360663,1
1.55428787045841,1.23105706110214,1
1.45007959236321,0.670849277256349,1
1.07592739745178,1.06294088163713,1
1.65848513286758,0.840946897301746,1
1.66162386707775,0.596394626713965,1
1.47250427036312,1.2291238520144,1
2.38046002701815,3.10188582916686,2
2.00002230450317,3.02568747766168,2
3.52352735183058,1.16166495383368,3
0.972996023954552,1.23696609839345,1
1.83732388825845,0.707634701182697,1
1.95198090894442,0.911861966005687,1
1.99210375656367,3.09680327803323,2
1.71005649680374,0.692407147996266,1
2.21578107767657,3.01423285602371,2
1.51139252671728,0.847230588925102,1
1.77062900581265,1.0788007461176,1
2.34046460361031,2.98225545409604,2
1.58556037517083,1.09663834141311,1
1.89154612922436,2.76350433662235,2
1.98838302994584,1.10534480820647,1
1.83427168289171,2.7803060860611,2
1.76110019138481,2.87297386283543,2
1.79282569069075,0.769709716966221,1
1.61289269707974,0.789851711659063,1
1.87201108629618,1.45013449827071,1
1.66359747592081,1.95750299178108,1
2.14296248642774,2.84923886999466,2
1.7505214894071,1.34459320278628,1
1.94792368330616,2.84978514363084,2
1.62792061486499,1.06497953552053,1
1.98969267853428,3.03250528842033,2
1.38738322706046,1.09214521415978,1
2.56942632088957,3.159775569307,2
1.8775572082849,2.82213025584685,2
1.57626309985873,0.843078830511887,1
1.85914821682291,0.882210560066398,1
1.57432544323578,1.2401452182087,1
2.47277283741497,0.820086876534727,1
1.92443758768222,2.87736313358488,2
2.07991209352681,3.14430978887097,2
1.66250337179872,1.30557123671248,1
1.44457106412787,1.14869586527595,1
1.78692935489025,0.739000561524822,1
2.24316500373259,3.18888715301674,2
1.9599540120513,1.22417541270455,1
1.68567787102688,0.845807188324426,1
2.2389511400211,2.96483991651227,2
1.57794721540239,0.446278003751946,1
1.23912063907679,1.06746115934385,1
2.39412239484926,3.23190519614642,2
1.95742500555036,3.00652924616224,2
2.37095555051489,3.32884222244438,2
2.26040223924132,3.38553465279585,2
2.12698019023261,2.28129769829168,2
2.68077820284455,2.23740701630501,2
2.20424614909246,3.22231072706436,2
2.24630066784661,3.28394115685725,2
1.39924001600217,2.5005223999688,2
1.26391976064823,1.43835372814044,1
1.83445435164272,2.95252808785783,2
2.37096642617273,0.631140327579082,1
1.88891610037227,3.00143740268198,2
1.44218764214326,1.0589854869488,1
2.41858252885068,3.21150635123466,2
1.84774314751948,3.06089216842033,2
1.71615141453016,0.664872545772869,1
1.65116994703136,3.10306214377045,2
2.76767995760509,3.04487950495362,2
1.81479342406984,2.94211271651277,2
1.82600863496108,1.20659924612367,1
3.29782533163521,0.939607741874912,3
2.69039095994699,0.93326717109437,1
1.37536034471856,0.907160806996378,1
2.12367291987488,1.0854275003373,1
2.07936206516254,0.970146668261687,1
1.36799362897136,0.745215584844725,1
1.2298853938953,1.02239797427368,1
1.37895825500094,1.51983976593514,1
2.21247592758569,2.84291571937115,2
1.43115856819472,1.28258210251004,1
2.05236544597154,3.08747169822681,2
1.65340564997936,1.04597934548824,1
1.54169103075157,0.662949507473602,1
1.83832624544723,3.0623194202452,2
1.47683710349093,1.14568078587473,1
1.97256688887769,1.05901149470994,1
1.94225714134256,1.27149605499468,1
1.56803343375236,0.776255429002369,1
1.33239191049787,1.20411235002577,1
2.69025375155644,2.78217976145287,2
1.92681290954432,2.94909902731381,2
1.58285925873198,3.01495790323576,2
1.56822803634918,1.38066066785644,1
1.78170974075875,1.32650883699915,1
1.834863177539,3.22149890290557,2
1.57519987244234,0.956586705316327,1
1.55520150747079,1.31677443670635,1
1.88003781081369,3.02110594730244,2
1.75766034952525,2.98754183046176,2
1.5647009058907,0.859440849758295,1
1.60551466487478,1.10164609583783,1
1.66703758330098,1.05495975985333,1
1.4602579031872,1.06081379573098,1
1.12834876926472,0.957841815927205,1
1.91491997398062,0.926663515985846,1
1.5213873242318,1.0176610136633,1
2.35602655048531,3.24021352448361,2
1.95054482965967,3.00139909763033,2
1.78012144256368,1.18775356411107,1
1.4565211569086,0.902146371657316,1
1.40499702990549,1.01694763433521,1
1.8829908400398,0.975080294784582,1
1.92987287735185,0.781475173428855,1
1.88349464449331,2.66075063572346,2
2.48496661400329,2.67195214722272,2
1.50853526815488,1.06599301666846,1
1.12999451538458,0.82466728856114,1
1.88449634732837,3.24484923170316,2
1.43356355640969,3.03896178557878,2
1.67513613689216,2.85507426815473,2
0.795807585046336,0.999522501481895,1
1.63466593373938,3.15133650914397,2
1.6176692226309,0.537415308639359,1
1.4462250308275,1.00813362960286,1
1.81478708998631,1.07168239100677,1
2.41351714315344,3.07059323063522,2
1.66938163076768,0.709055917696422,1
1.52037702475887,0.798924176706051,1
1.48157485498787,1.09696055528248,1
1.59283146434087,1.30672053262391,1
1.67884912815856,2.12226238966426,2
1.49296364144126,0.712184754925824,1
1.8796401848259,0.755880393001162,1
2.01223025973046,3.2105649364338,2
1.64440138300403,1.4380380802156,1
1.42234991600345,2.07132198801799,2
1.35415633649777,1.00366911273168,1
